"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.019","0.002","0.067","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.014","0.004","0.036","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.010","0.002","0.030","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.015","0.004","0.036","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.004","0.001","0.011","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.025","0.009","0.056","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.039","0.002","0.166","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.037","0.009","0.093","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.019","0.002","0.066","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.010","0.004","0.022","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.013","0.003","0.036","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.006","0.001","0.025","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.010","0.002","0.028","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.012","0.001","0.052","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.007","0.001","0.023","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2014/15","2016/17","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.020","0.004","0.056","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.038","0.015","0.079","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.057","0.015","0.142","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.042","0.013","0.099","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.016","0.003","0.052","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.010","0.004","0.021","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.027","0.002","0.105","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.015","0.001","0.069","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.021","0.003","0.074","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.036","0.009","0.092","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.044","0.012","0.111","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.063","0.009","0.199","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.082","0.014","0.237","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.027","0.002","0.118","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.022","0.005","0.063","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.015","0.003","0.041","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.017","0.001","0.075","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.025","0.004","0.078","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.017","0.002","0.062","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.038","0.004","0.134","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.015","0.003","0.048","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.018","0.002","0.065","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.014","0.001","0.058","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.003","0.000","0.012","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.017","0.005","0.040","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.012","0.004","0.026","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.026","0.013","0.044","  1,000","      0","  2,000",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.021","0.002","0.075","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.019","0.005","0.047","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.008","0.001","0.028","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.014","0.004","0.036","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.022","0.008","0.047","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.028","0.012","0.056","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.040","0.005","0.140","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.025","0.006","0.068","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.012","0.002","0.039","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.021","0.009","0.042","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2015/16","2017/18","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.004","0.000","0.013","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.024","0.002","0.092","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.008","0.001","0.031","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2015/16","2017/18","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.024","0.006","0.064","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.021","0.004","0.064","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.064","0.017","0.155","  1,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.034","0.007","0.099","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.009","0.001","0.034","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.009","0.003","0.020","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Neurodiversity","autism","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.058","0.011","0.168","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.015","0.001","0.069","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Neurodiversity","autism","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.027","0.001","0.136","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.037","0.005","0.122","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.026","0.004","0.088","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.050","0.010","0.146","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Neurodiversity","autism","2016/17","2018/19","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
