"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.212","0.038","0.533",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.095","0.041","0.180",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.131","0.087","0.186",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.124","0.065","0.208",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.141","0.076","0.231",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.181","0.142","0.226",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.046","0.006","0.158",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.171","0.058","0.356",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.242","0.151","0.354",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.187","0.075","0.358",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.102","0.032","0.228",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.193","0.075","0.371",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.154","0.101","0.222",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.174","0.115","0.248",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.223","0.170","0.283",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.164","0.087","0.271",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.237","0.180","0.302",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.202","0.112","0.320",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.220","0.132","0.332",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.114","0.084","0.151",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.141","0.111","0.177",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.132","0.094","0.177",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.149","0.113","0.191",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.186","0.139","0.241",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.070","0.023","0.157",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.235","0.148","0.342",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.211","0.129","0.314",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.180","0.123","0.249",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.161","0.120","0.209",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.142","0.091","0.207",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.149","0.112","0.193",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.184","0.136","0.241",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.085","0.021","0.214",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.151","0.044","0.340",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.121","0.075","0.182",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.106","0.071","0.152",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.181","0.126","0.247",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.158","0.021","0.456",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.146","0.069","0.259",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.179","0.046","0.415",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.205","0.148","0.272",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.205","0.159","0.258",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.156","0.023","0.439",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.189","0.074","0.364",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.138","0.083","0.210",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.204","0.146","0.272",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.281","0.229","0.338",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.190","0.140","0.247",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2011/12","2013/14","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.300","0.250","0.354",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.297","0.124","0.527",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.107","0.049","0.196",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.131","0.059","0.239",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.130","0.075","0.204",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.175","0.130","0.228",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.173","0.152","0.197",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.127","0.046","0.261",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.184","0.099","0.298",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.168","0.114","0.236",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.229","0.070","0.478",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.065","0.012","0.187",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.180","0.096","0.296",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.125","0.049","0.247",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.270","0.120","0.472",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.252","0.113","0.442",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.156","0.056","0.320",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.097","0.041","0.186",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.124","0.078","0.184",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.113","0.070","0.171",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.201","0.153","0.256",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.187","0.152","0.226",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.182","0.076","0.340",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.256","0.164","0.368",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.255","0.150","0.387",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.118","0.033","0.275",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.269","0.146","0.426",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.205","0.131","0.297",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.215","0.133","0.317",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.225","0.167","0.294",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.160","0.073","0.288",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.304","0.187","0.443",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.197","0.111","0.310",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.198","0.111","0.313",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.106","0.078","0.139",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.112","0.080","0.152",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.142","0.112","0.177",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.157","0.120","0.200",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.177","0.136","0.224",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.037","0.008","0.102",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.167","0.094","0.265",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.209","0.137","0.298",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.178","0.120","0.250",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.196","0.157","0.239",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.140","0.106","0.180",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.141","0.108","0.180",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.193","0.140","0.255",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.035","0.002","0.157",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.125","0.043","0.265",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.132","0.066","0.229",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.082","0.052","0.121",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.156","0.125","0.190",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.135","0.021","0.382",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.116","0.013","0.367",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.203","0.048","0.472",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.196","0.147","0.253",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.213","0.170","0.260",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.145","0.058","0.282",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.196","0.055","0.433",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.156","0.119","0.198",NA,NA,NA,NA,NA,NA,"None"
"Other health conditions","kideczema_med","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.154","0.102","0.219",NA,NA,NA,NA,NA,NA,"None"
