"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.158","0.035","0.389",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.217","0.145","0.304",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.168","0.062","0.337",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.096","0.057","0.147",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.529","0.443","0.614",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.378","0.307","0.452",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.305","0.260","0.352",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.189","0.125","0.268",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.197","0.094","0.343",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.626","0.471","0.764",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.488","0.412","0.564",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.448","0.344","0.555",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.221","0.164","0.288",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.133","0.078","0.207",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.565","0.453","0.671",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.359","0.270","0.456",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.305","0.195","0.435",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.243","0.174","0.324",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.134","0.103","0.171",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.662","0.533","0.776",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.263","0.152","0.402",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.279","0.187","0.387",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.145","0.082","0.232",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.105","0.076","0.142",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.382","0.114","0.717",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.289","0.127","0.504",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.156","0.080","0.263",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.054","0.023","0.105",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.389","0.227","0.571",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.388","0.266","0.522",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.244","0.180","0.318",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.210","0.140","0.295",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.121","0.083","0.170",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.216","0.076","0.430",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.142","0.048","0.300",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.092","0.052","0.147",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.442","0.275","0.620",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.334","0.213","0.473",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.317","0.197","0.459",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.227","0.128","0.354",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.055","0.018","0.122",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.269","0.045","0.647",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.217","0.080","0.424",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.157","0.070","0.285",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.181","0.075","0.339",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.057","0.033","0.090",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.291","0.188","0.412",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.103","0.032","0.231",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.073","0.024","0.161",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.372","0.251","0.506",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.299","0.237","0.368",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.252","0.161","0.362",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.200","0.130","0.287",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.057","0.026","0.107",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.455","0.262","0.659",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.297","0.156","0.473",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.295","0.171","0.446",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.173","0.087","0.294",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.092","0.048","0.157",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.496","0.415","0.577",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.410","0.333","0.489",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.311","0.191","0.453",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.281","0.170","0.415",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.110","0.070","0.163",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.139","0.030","0.352",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.137","0.074","0.225",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.263","0.151","0.403",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.229","0.122","0.371",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.133","0.083","0.198",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.205","0.128","0.301",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.078","0.023","0.185",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.298","0.187","0.430",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.184","0.080","0.338",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.118","0.025","0.309",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.492","0.427","0.558",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.428","0.327","0.533",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.234","0.167","0.312",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.231","0.118","0.382",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.153","0.078","0.259",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.365","0.167","0.603",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.338","0.161","0.556",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.314","0.212","0.430",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.176","0.076","0.325",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.442","0.309","0.581",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.363","0.243","0.498",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.287","0.223","0.358",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.261","0.168","0.373",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.100","0.047","0.183",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.130","0.036","0.303",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.237","0.122","0.389",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.203","0.069","0.412",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.126","0.075","0.195",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.541","0.459","0.621",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.445","0.375","0.517",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.288","0.244","0.335",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.217","0.152","0.296",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.264","0.126","0.446",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.647","0.540","0.744",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.487","0.382","0.592",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.429","0.328","0.534",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.256","0.194","0.325",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.123","0.074","0.188",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.477","0.358","0.598",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.369","0.294","0.448",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.325","0.238","0.422",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.265","0.183","0.362",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.144","0.117","0.175",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.594","0.500","0.683",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.341","0.223","0.475",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.260","0.177","0.357",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.160","0.103","0.232",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.117","0.080","0.163",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.339","0.106","0.649",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.314","0.149","0.523",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.161","0.080","0.278",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.063","0.028","0.119",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.332","0.174","0.523",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.424","0.303","0.553",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.229","0.167","0.300",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.177","0.104","0.272",NA,NA,NA,NA,NA,NA,"None"
"Private health insurance","kidprivate_insurance","2014/15","2016/17","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.114","0.070","0.171",NA,NA,NA,NA,NA,NA,"None"
