"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.874","0.622","0.983",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.938","0.846","0.984",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.874","0.818","0.917",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.925","0.850","0.970",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.889","0.825","0.936",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.873","0.795","0.929",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.901","0.818","0.955",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.972","0.886","0.998",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.938","0.783","0.994",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.940","0.882","0.975",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.871","0.831","0.905",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.881","0.692","0.974",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.882","0.761","0.955",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.841","0.792","0.882",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.853","0.667","0.958",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.868","0.687","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.937","0.871","0.976",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.809","0.753","0.857",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.824","0.697","0.914",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.662","0.490","0.807",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.845","0.805","0.880",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.881","0.804","0.935",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.783","0.713","0.844",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.762","0.690","0.824",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.757","0.699","0.808",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.697","0.634","0.755",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.757","0.672","0.829",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.738","0.665","0.802",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.694","0.633","0.750",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.740","0.389","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.946","0.862","0.986",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.812","0.457","0.979",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.797","0.606","0.924",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.891","0.811","0.946",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.819","0.687","0.913",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.866","0.709","0.957",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.919","0.520","1.000",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.815","0.435","0.984",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.875","0.688","0.971",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.891","0.821","0.941",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.843","0.736","0.920",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.908","0.843","0.953",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.855","0.788","0.908",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.836","0.776","0.886",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.768","0.312","0.984",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.881","0.645","0.983",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.819","0.744","0.879",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.960","0.886","0.992",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.904","0.837","0.950",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.896","0.803","0.955",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.944","0.893","0.976",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.863","0.801","0.911",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2012/13","2014/15","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.897","0.796","0.959",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.880","0.782","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.789","0.695","0.865",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.775","0.678","0.854",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Northland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.767","0.711","0.817",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.833","0.749","0.898",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.819","0.759","0.870",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.813","0.746","0.869",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.765","0.724","0.803",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waitematā","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.812","0.696","0.898",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.846","0.790","0.892",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.848","0.789","0.895",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.782","0.713","0.841",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.813","0.742","0.871",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Auckland","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.821","0.728","0.893",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.802","0.705","0.878",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.757","0.636","0.854",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.883","0.801","0.940",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.807","0.741","0.863",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Counties Manukau","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.776","0.741","0.809",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.879","0.710","0.969",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.908","0.811","0.965",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.832","0.722","0.912",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.857","0.802","0.901",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.828","0.780","0.869",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.875","0.640","0.981",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.770","0.676","0.847",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.757","0.677","0.825",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.834","0.760","0.893",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.860","0.726","0.944",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.815","0.717","0.891",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.810","0.735","0.872",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.893","0.840","0.934",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.861","0.811","0.902",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.898","0.743","0.976",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.921","0.830","0.973",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.890","0.826","0.936",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.929","0.824","0.981",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.905","0.823","0.957",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.925","0.867","0.963",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.893","0.814","0.947",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.972","0.908","0.996",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"1.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.935","0.839","0.983",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.951","0.893","0.982",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.871","0.827","0.906",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.929","0.786","0.989",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.885","0.795","0.945",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.848","0.797","0.890",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.895","0.661","0.988",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.880","0.761","0.953",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.948","0.895","0.980",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.862","0.791","0.916",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.855","0.713","0.944",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.721","0.581","0.836",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.855","0.802","0.898",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.899","0.804","0.958",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.788","0.708","0.854",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.732","0.649","0.805",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.742","0.699","0.782",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.684","0.613","0.749",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.761","0.675","0.834",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.737","0.660","0.805",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.686","0.628","0.739",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.779","0.477","0.953",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.917","0.835","0.966",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.928","0.631","0.999",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.830","0.656","0.939",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.909","0.853","0.949",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.906","0.847","0.948",NA,NA,NA,NA,NA,NA,"None"
"Oral health care","kiddentist","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.904","0.811","0.961",NA,NA,NA,NA,NA,NA,"None"
